60.040,  0
60.060,  0
60.080,  1
60.100,  2
60.120,  3
60.140,  4
60.160,  5
60.180,  4
60.200,  2
60.220,  0
60.240,  0
60.260,  0
60.280,  0
60.300,  0
60.320,  0
60.340,  0
60.360,  0
60.380,  0
60.400,  0
60.420,  0
60.440,  0
60.460,  0
60.480,  0
60.500,  1
60.520,  2
60.540,  1
60.560,  0
60.580,  0
60.600,  0
60.620,  1
60.640,  2
60.660,  1
60.680,  0
60.700,  0
60.720,  0
60.740,  0
60.760,  2
60.780,  1
60.800,  1
60.820,  0
60.840,  0
60.860,  0
60.880,  0
60.900,  0
60.920,  0
60.940,  0
60.960,  0
60.980,  0
61.000,  0
61.020,  0
61.040,  0
61.060,  0
61.080,  0
61.100,  0
61.120,  0
61.140,  0
61.160,  0
61.180,  0
61.200,  0
61.220,  0
61.240,  0
61.260,  1
61.280,  0
61.300,  0
61.320,  0
61.340,  0
61.360,  0
61.380,  0
61.400,  0
61.420,  2
61.440,  6
61.460,  9
61.480, 10
61.500, 10
61.520,  8
61.540,  5
61.560,  2
61.580,  1
61.600,  0
61.620,  0
61.640,  0
61.660,  1
61.680,  1
61.700,  1
61.720,  0
61.740,  0
61.760,  0
61.780,  0
61.800,  0
61.820,  0
61.840,  0
61.860,  0
61.880,  1
61.900,  1
61.920,  0
61.940,  0
61.960,  0
61.980,  1
62.000,  0
62.020,  0
62.040,  0
62.060,  0
62.080,  0
62.100,  0
62.120,  0
62.140,  0
62.160,  0
62.180,  0
62.200,  0
62.220,  0
62.240,  0
62.260,  0
62.280,  0
62.300,  0
62.320,  0
62.340,  0
62.360,  0
62.380,  0
62.400,  0
62.420,  0
62.440,  0
62.460,  0
62.480,  0
62.500,  0
62.520,  0
62.540,  0
62.560,  0
62.580,  2
62.600,  2
62.620,  1
62.640,  0
62.660,  0
62.680,  0
62.700,  0
62.720,  0
62.740,  1
62.760,  2
62.780,  3
62.800,  3
62.820,  3
62.840,  4
62.860,  3
62.880,  1
62.900,  1
62.920,  3
62.940,  4
62.960,  3
62.980,  3
63.000,  2
63.020,  0
63.040,  0
63.060,  0
63.080,  1
63.100,  2
63.120,  3
63.140,  2
63.160,  1
63.180,  1
63.200,  2
63.220,  3
63.240,  2
63.260,  1
63.280,  1
63.300,  2
63.320,  2
63.340,  1
63.360,  0
63.380,  0
63.400,  0
63.420,  0
63.440,  0
63.460,  0
63.480,  0
63.500,  0
63.520,  0
63.540,  0
63.560,  0
63.580,  0
63.600,  0
63.620,  1
63.640,  2
63.660,  2
63.680,  1
63.700,  1
63.720,  3
63.740,  3
63.760,  2
63.780,  1
63.800,  1
63.820,  1
63.840,  2
63.860,  4
63.880,  4
63.900,  3
63.920,  3
63.940,  4
63.960,  5
63.980,  4
64.000,  2
64.020,  2
64.040,  3
64.060,  6
64.080,  8
64.100,  8
64.120,  7
64.140,  7
64.160,  7
64.180,  6
64.200,  6
64.220,  8
64.240, 10
64.260, 10
64.280,  9
64.300,  7
64.320,  6
64.340,  5
64.360,  4
64.380,  3
64.400,  2
64.420,  2
64.440,  3
64.460,  4
64.480,  4
64.500,  4
64.520,  3
64.540,  2
64.560,  1
64.580,  0
64.600,  0
64.620,  0
64.640,  0
64.660,  0
64.680,  0
64.700,  1
64.720,  1
64.740,  0
64.760,  0
64.780,  0
64.800,  0
64.820,  0
64.840,  0
64.860,  0
64.880,  0
64.900,  0
64.920,  0
64.940,  0
64.960,  2
64.980,  4
65.000,  4
